Timestamp,BT3m,SP500,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DWDP,XOM,GS,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,HD,TRV,UTX,UNH,VZ,V,WBA,WMT,DIS,USDEUR
2017-06-14,3.7972602739726024e-5,-0.000995830885900425,0.004303993181123092,0.0031021016379406156,-0.00975516497594347,0.006750663448917167,-0.009834416659775238,-0.01414949413106548,-0.003154651201851835,0.0059958915892040264,-0.011185914832924729,-0.010727910979598885,0.010303093729420574,-0.002852508846548715,-0.009754641401212115,0.005680867919257956,-0.0020623282745354074,0.00574020537348939,0.0015805108709183763,-0.005378521418720685,0.0064444625211503796,0.0033760226548225636,0.004315295433074488,0.017988078588559657,0.014750258822254387,-0.00041648773994405617,0.007235640607118002,0.00495042647884136,0.002523911509353138,0.01320264047208082,0.004778712892651038,-0.0039414041714162275,0.0012496652682315226
2017-06-15,3.8356164383561644e-5,-0.0022395981716745073,0.006094865914685614,-0.0017318933739853943,-0.005993523270155214,0.01595801926302768,0.0161398266103568,-0.002532880676624383,-0.0006329403700885171,-0.0011036708703723393,-0.006663663637397384,0.002315067806632816,-0.014480504216116642,0.0026658036863353926,-0.0061919465468295715,0.002033615259446118,-0.00597080797806161,0.003251983798539642,-0.002840486789373468,-0.005265393693273095,-0.03219909267619747,0.0036709890290118523,0.010628579053212121,6.36719977992434e-5,0.008283901273562108,0.006166161827197122,-0.006772663144060325,-0.001070733398255166,-0.01206446140977337,-0.00386072462974578,-0.012390542457029474,-0.001507425912067656,0.003313630664517339
2017-06-16,3.8739726027397256e-5,0.000283639201081049,0.009228958428184384,0.009293697238375065,-0.013999228129895853,0.0050653333433873906,0.011278128520630495,0.018997479717505143,0.0015832351903130677,0.0013259996167031894,0.004524171137711807,0.014952663660488691,-0.006361097268120462,0.007521551812218752,-0.002832022109445875,0.009846870128581011,-0.0045051410716540185,0.0054242865039577795,-0.0034815028325145144,0.0014305550376626224,-0.03402646528369106,0.004876533225130407,0.0031327537379750524,-0.0008289655327738454,0.003255138400326876,-0.002650117618776185,0.0069297070168197064,-0.00021439502394831461,0.0,-0.04990325223055628,-0.0465088266889838,-0.004434876435215022,-8.954956568464392e-5
2017-06-19,3.8739726027397256e-5,0.008347228826018589,0.0005628247677724444,0.005279411540771203,0.028607473279080586,0.013439212822047282,-0.001022349213640428,-0.008214155785455974,0.011381718096389203,0.0015447793011089388,0.012890189254262932,-0.00874358453999559,0.019476035148936432,-0.003475314163541563,0.008520106626719311,-0.0020841924254033062,0.02193079734891101,0.007566316398425283,0.011275219322674154,0.012428540877966946,0.018003979732266542,0.007582767784832236,0.0022306119999285184,0.013853298864231135,-0.009038710052491622,0.011791082186003006,0.007652964772403947,-0.001286810569014272,0.00658381636826918,0.01746569670316684,0.0034557116766444494,-0.0013267977086697021,-0.0028573979819625692
2017-06-20,3.8356164383561644e-5,-0.006696637508321792,0.0,0.0076943416670914,-0.009088597667779856,-0.003767443739452711,-0.004186353358057638,-0.009119697169874747,-0.004376335014963431,0.005068398833697698,-0.001839920785662524,-0.005437603730576659,-0.004554812546081781,0.000710463907510767,-0.018304615240567118,0.0011188008366552781,-0.0062451247346578765,0.0060729039343126925,0.013347961674906086,-0.013545920386081156,-0.008842715873579808,0.010234704930977468,-0.002559554692239271,-0.007178361196390756,0.0037420177353030275,-0.002790315895641823,0.0013660001538280083,-0.013528013804243599,-0.004325190999469082,-0.018919981816145466,0.0005297449208018628,-0.013571209252488463,0.003854428110433837
2017-06-21,3.720547945205479e-5,-0.0005826444414327326,-0.0023434959552233966,-0.0036361008606636525,0.00593066088272957,0.0042353921778360915,-0.03335195133624346,-0.018688955580929662,-0.00031406959645973636,-0.008550712054370723,-0.021812561401196737,-0.01056954687219808,-0.011594872702498364,-0.007486437293097596,-0.008032066721469593,0.005140732392911343,-0.0045701233605368406,-0.002206804565057978,0.014411932423611006,0.005149548344203739,0.019976677299336266,0.009535136367007853,-0.002566040078590524,-0.006849847659284093,-0.0013203013707928917,0.00197522515035983,0.009002962569903473,-0.011536816862876099,0.0016952551959061898,-0.0022988218664275885,0.00926662007883139,0.008274001868835642,0.0008073921234412057
2017-06-22,3.6054794520547936e-5,-0.0004557818990850055,-0.0030067438365712577,0.0004866002547269087,-0.0016451502371016141,0.0013556074665148283,0.003575817767212885,-0.0003829410538222576,0.00031416826716062395,-0.0033172216410689583,0.0023556065225157703,-0.004420576793283898,-0.012225287218723561,0.0039664527674941824,-0.006362055006506587,0.008450302001526862,-0.0011479301231539952,0.006960184345916392,0.008554891947012519,-0.0001423301709757973,-0.003612824765110654,0.00531286915327883,-0.0041388575349555765,-0.007088514605573519,-0.0021000111680409645,0.003449558355211016,0.008544268632442805,0.00022029883434257432,-0.0062409061147308004,-0.022401425820362003,-0.009443785196713602,-0.005534374300893706,-0.001969737666756182
2017-06-23,3.643835616438356e-5,0.001560915588416603,0.003204372453215997,-0.00036472572571572513,0.004463417633329302,0.013989158669914105,0.002600233166381941,0.005265813231030211,0.0075351986410869065,0.003993862901038094,-0.005640135245737213,0.006536968929258805,-0.011739503156937618,-0.0018779603028450278,-0.00494775008186979,0.0027928154191204876,-0.001838646840947017,-0.001033667298850799,0.0021205976054281127,0.013521057836632508,0.008587683337996727,0.0032293570548776337,0.004380584299492721,-0.026820082966144604,-0.005065802522745444,0.0004093542551230811,-0.006702391989316009,-0.0006606543922834702,0.017349764032214453,-0.00039293311624404156,-0.009004229722942661,0.0013432994437215977,-0.0003580059070973634
2017-06-26,3.7589041095890405e-5,0.0003158015767232886,-0.001362125338361323,0.009000288895099845,-0.003144797844198664,-0.011125889131101418,0.0013447215161698173,-0.008190411047769892,0.004674451584696898,0.003977905100136792,0.0015755262800231625,-0.0045340437812082445,0.01496382851284492,0.00726736052969939,-0.003509710272834332,-0.0006596686247111713,0.00437480732874531,-0.004397138796301154,-0.0036276925703441613,-0.009549026838201653,0.008136137517486697,-0.0038041738578397095,-0.0006709228630774637,0.0007269476819738778,0.0022715512237461728,-0.002863676991407999,-0.0007017873638105828,0.00793137887923078,-0.0037665549983434262,0.015588104133599727,0.008818778577129462,0.011594565365673706,-0.0012514525788863608
2017-06-27,3.7972602739726024e-5,-0.008072824663108142,-0.013310839733033354,0.0014465287810518051,-0.014332740025472359,-0.005450529925961988,-0.0030696101039340553,-0.0006721782689929741,-0.014888358429827829,-0.008364451142174498,-0.00755070885068746,-0.0016001722165065913,-0.0007258610183212758,-0.003092187080558445,-0.012327481197168961,-0.009754994181281439,0.009284636981194585,-0.0015589127992019145,-0.005764475527337592,-0.018715499310226067,-0.006193541504889687,-0.00793198515930021,-0.008393037736135468,0.005415350014208766,-0.004454808763204079,-0.0022977003273863925,-0.00280886070983213,-0.019890827819146136,-0.003360590286839675,-0.003482466408812981,0.0067551648026741625,-0.0015157211138040073,-0.008068806525979688
2017-06-28,3.8356164383561644e-5,0.008808066128737002,0.004004270599074421,0.010712568756345756,0.014610824974741168,0.0036702999811803216,0.024247131284312603,0.0020177987007226374,0.010075692802273701,0.005993229452352955,0.009899533983308744,0.005178308048942741,0.013346783397006777,0.0036834576977112492,0.01634476089201271,-0.008814023513010893,0.020102392359368913,0.003773074202524183,-0.005797897364807554,0.008524900520131285,0.00774307989115297,-0.0005919544509378016,-0.002708510396641909,0.006502987037461998,0.003140241301719672,0.0074843020670069165,0.005958700741566825,0.0,0.014014832754631562,-0.0022003066306626466,0.00657795553366358,0.013755869458054314,-0.008527472527472553
2017-06-29,3.9123287671232875e-5,-0.00860002315222396,-0.013151773479484583,-0.004049108828878315,-0.014743342781383168,-0.010820506094767597,-0.007609192453799533,-0.0015342438138505592,-0.020885394165189607,-0.010811959118596056,-0.008537604348524712,-0.01018044022382829,0.0053309380854755775,-0.007661573631078761,-0.019298323866857963,-0.008817917801316296,0.014807355756485245,-0.007582524056348223,-0.012584570918023777,-0.01876806311498619,-0.0035606909922079213,-0.0035557546063414132,-0.015616243495395442,-0.006982884056634788,-0.010877995452003231,-0.006938822026140218,-0.002315461525901328,-0.009589551883927317,-0.01880920902824203,0.01660399488345131,-0.0075805676177468076,-0.01076175377304579,-0.003329536493472377
2017-06-30,3.8739726027397256e-5,0.0015332318366447016,0.0016358315719621117,0.007293973140177702,0.0023664357852236483,0.0014686620580287525,0.017228184756181382,0.0020169118694011944,-0.003502178785746304,0.00044607776027721013,0.005740781563737893,0.0003720043194361372,-0.011184881343542653,-0.001946524984728926,0.0059630765457362005,-0.002638616681416297,0.002742729117163893,0.00019592456583065497,-0.0038856805511777413,0.006424246090763177,0.10964837551345938,-0.0011893755156487458,0.0018394954029969073,0.008149270145963788,0.0011075227934718847,0.003781238286289432,0.0008094816923508548,0.00562936191678008,-0.006778213262237813,-0.0007656780940953493,-0.003292710376538942,0.0051083378048458125,8.762705923595907e-5
2017-07-03,3.9890410958904106e-5,0.00231083399150485,0.007877493728932063,0.010208835947689886,-0.0036105860481439843,0.004247814297842399,-0.00455969139322298,0.018882325924549012,0.0009585953688874431,-0.0020067859376860044,0.013794126459843176,0.016969833078202812,0.02424518459516278,0.011376079307155168,-0.008298814463487791,0.004610826649476049,0.020351964506943016,-0.004309291588203426,0.0028085763603335457,-0.01102570148804031,-0.005932251598166205,0.006847266869563497,0.00676985189084401,0.003976431255337693,0.006401661539322346,-0.00024552695471389717,0.006633748260906994,0.00761312356344872,-0.004585220100447748,-0.0022985284654593076,-0.004228196043842025,0.011388250365279006,0.003782214794616895
2017-07-05,3.9506849315068494e-5,0.0014532789018848562,-0.00033370014107798006,0.0012975763467757682,0.004111392294897918,0.01621424271804207,0.004861053547619783,-0.01580437316547938,0.002255180061948129,0.0013406106678248734,-0.008132534673565082,-0.015225222508774169,0.0033438493238891237,-0.012276569473993205,0.026299918868148697,0.0055682537060297264,0.010027000751201666,0.003737753733108256,-0.001711261855864558,0.013349192272542188,-0.018584737981519068,-0.005322420229723419,-0.0007978334904077579,-0.008570758193624576,-0.0076173110405511205,0.005815824380240882,0.008572129048268224,-0.007777907818320109,0.007070261625910832,0.00652768311905793,-0.0005309362189605361,-0.017029697521894104,0.003530761761850086
2017-07-06,3.9123287671232875e-5,-0.009368823795133896,-0.00829514962631121,-0.013547035186482616,-0.00943847404318945,-0.0016351804032212218,-0.009116982876294958,-0.007646769291802129,-0.012536336889224937,-0.009370740702819394,0.0022073960307659383,-0.009028997181519373,-0.005920069868845914,-0.008524544040732898,-0.02067544752015325,-0.008380655043677498,-0.003202410524254802,0.00013052205267038075,-0.01652142290694788,-0.007382880754728288,-0.006949354386890373,-0.012484969097642091,-0.0034219630674476014,-0.004191533713230612,-0.0015034829633819714,-0.007329603034255677,-0.006958767607219811,-0.012535992642660705,-0.008084346077186362,-0.011698962205944217,0.001991684883909601,-0.014306038190409338,-0.004918752744839689
2017-07-07,3.9506849315068494e-5,0.006403125635438544,0.007547327560801847,0.00704559613414128,0.010158984961107245,0.0044172825956505435,0.003849314259685885,-0.0031785241717817827,0.005859441942912394,-0.00022524670127038266,0.005191918556238829,0.0012480444310572687,-0.006219868760810166,0.0038066338200724455,0.007433866725580083,0.0001506733343493649,0.00503321671868253,0.020772198892459272,0.0009507912452702919,0.012979345774626791,0.014345773708986074,0.003913217690973401,0.0032048247696977125,0.0011837352369949285,0.007845957614648754,0.005906988481381514,0.005456231672421651,-0.0009191091225758802,0.007184973291499463,-0.0032165651679196706,-0.0018551060473684954,-0.0002902853165699305,-0.002365930599369019
2017-07-10,3.9506849315068494e-5,0.0009277662124411787,0.004294206347596919,-0.0003555969474833846,0.006103493792269736,0.007856952662102248,0.00860467344667395,-0.004348273375284137,0.0025890602797558433,-0.00022520188252140306,0.00986079499570392,-0.0007477514652894192,0.0024857549012109216,0.0031383809917733523,-0.006788651660812586,-0.007469263712061079,-0.007032512331202344,-0.004799373740182625,-0.005224609843546868,0.0074866011983197285,0.01293534568326914,0.0017990898248856377,-0.00638908874379267,-0.006897423298362872,-0.011009017352828733,0.0036700840376687393,-0.005373552482240129,-0.006439657741226237,0.012457425447811109,-0.004001625603693534,-0.027877381885466797,0.0026131678795811523,0.002195486080618187
2017-07-11,3.9506849315068494e-5,-0.0007826808819294818,-0.003943270606770218,-0.0016607975139384115,0.0032400734354432774,0.011325690367879448,0.0037091282498230714,0.0007764314496067342,0.0035505818771043706,-0.0011268365758620854,0.0004648973661632318,0.005488970601621905,0.0049150137646190376,-0.0014991293294905187,0.008023626184876159,-0.002432560512262209,-0.0038630697410174516,-0.003922311091615909,-0.007798841266984879,0.00014269871563178397,-0.009364763758475225,-0.007183531249149793,-0.003674376866160992,-0.0038364470405556827,-0.005724729123929456,0.0039006844183973864,-0.005349056643381734,-0.007176184338191329,0.0033653548671893703,0.0016848227097250844,0.003277536502549542,0.002413275241007693,-0.0015782551512494951
2017-07-12,3.9506849315068494e-5,0.0073056077591861085,0.007822181993774093,0.007842263622477459,0.0014430970882041408,0.0008242533214890788,0.0066518780587489544,0.007467129239427309,0.002251621270372785,0.004060460681566234,0.02680110855143619,0.004466540770911698,0.0019389071589732691,0.0033291318456755265,0.009728845628888858,0.007620152796345597,-0.0034471651323570596,0.01078043649428717,0.007057893832001043,0.016573888863914654,0.0006874789406498514,0.0015075378658559668,0.0021897620200394792,0.013213659914340625,0.0015994093207448378,0.0013760682198583672,0.003979702587746224,0.007694258182349139,0.008070265295499306,0.002975627450624263,0.006397003476751369,0.005200302696179711,-0.0038431304044021586
2017-07-13,3.9506849315068494e-5,0.0018745842627641235,-0.0009938243823692514,0.006484264721158301,0.013928870956614128,-0.0010173853653964514,-0.004496996355597294,0.002310009905322327,0.0035301391131741236,-0.001797234629948787,-0.010108812418309054,0.00012336903007727695,0.013236984443292837,-0.0004551584585507977,-0.00029183881009882607,-0.0027981742259951033,0.006377645900946794,-0.009835142710941302,0.0017522625731392534,0.008713746024339853,-0.0048094497216044745,0.0018060980075686574,-0.002989967203894705,0.004587675165589451,0.0014370575192176513,-0.005173475668546775,-0.006481340135370957,0.006247175135726106,-0.0024952145413931937,0.00632118638982535,0.01501215658263082,-0.0008621057044897083,0.002802837873346887
2017-07-14,3.9123287671232875e-5,0.004673503321500043,0.0032215207244064097,-0.0010541795034046816,0.008594351191508713,0.011055711784566526,0.002765686688960582,0.002977000846453242,0.004796950584860024,0.005626864161772278,0.00960231278002243,0.0038285535211022926,-0.007812390009889719,0.003970477183233006,0.012850458050444307,0.005612171041602762,-0.009129887014886597,0.0015479456330919716,0.002703213839334306,0.014072861993536651,0.001035648652728605,0.004507216709868493,0.004613643907138879,-0.0026747963708910047,0.002312061489761411,0.0027627146710341205,0.007655711589349961,0.0016095006345443225,0.010318972237013243,0.011536917492564216,0.017188534044453554,0.00767084315971325,0.00017520805957073842
2017-07-17,4.0273972602739725e-5,-5.291285582383498e-5,-0.00042519293053403846,-0.0007035600712426225,0.0034888702628797616,0.0023499511472723643,0.0006435981641323926,-0.0022021410668533266,0.002546077098693879,0.0011189857453574809,-0.0018115614268973442,-0.005167160230946263,0.0028871286169852954,-0.007974673531967631,-0.006055609804541096,-0.0033938562652043704,-0.009322572884187237,-0.00012887287014416317,-0.00713608343800397,0.007831781583408016,-0.003620588996051708,-0.0053843213713097365,0.0051665418343597525,0.0066065368491343085,0.00405673961734395,-0.002430881535736774,-0.00294256343992343,0.0022956131574845178,-0.0010316776641923822,0.0034215635744635525,0.00039312103651686746,-0.002854634365697757,-0.004100506019891987
2017-07-18,4.0273972602739725e-5,0.0005978570004033858,-0.0017478277165488638,0.003520180742239566,0.0034771592619398787,-0.0036363697132258104,-0.009161536336972647,-0.0047019850007866725,0.00031749738848453114,-0.0013414147947552809,-0.005595928037732554,-0.003215463184776476,-0.025953145292028204,0.006470092333549384,0.0017407066562888371,0.01748029105632165,-0.0035014010007049785,-0.008373007676480243,-0.003194444175551795,-0.0006815854585200877,-0.002422591067072765,0.003308186725546097,0.012449958364439465,-0.011176847870383711,-0.005545499375320358,-0.0038990319393503933,0.0026831803719747777,-0.006871214874065016,0.007745589090914845,-0.0064410279357365865,-0.0022261015353919143,0.009161149303983884,-0.008048463868455098
2017-07-19,4.180821917808219e-5,0.0053726394776611236,0.003738600774249494,0.004794373009973897,0.006263173511234414,0.012677750895491252,0.007284854129389615,0.007134517576760592,0.012376996268005942,0.003581879291940278,0.015513299679005058,0.0031016094723918582,-0.00197036954336812,-0.04201297034938939,0.0008688409309527992,0.005577779081128541,0.0014274938492099976,-0.00045482390966965203,0.0033648563074081383,0.007639774901984299,0.0020815038416408128,0.007793686812742117,0.004543386930121877,0.007425998978691266,0.007408584398556169,0.003669612858725531,0.012523315181317784,0.00207560158142814,0.006866064494770319,0.011313083307610506,-0.004330896134216465,0.010118272541863258,0.0019075695829359493
2017-07-20,4.334246575342465e-5,-0.00015365930076706704,0.0016500327286390066,-0.00674976628359593,-0.004502629643598919,-0.0028453347938904947,-0.004914243151186974,0.0016274396493433658,-0.001253866667089679,-0.0002230861942836671,-0.005691289480470972,0.00012384215843773668,-0.002557456330544011,0.0008812899226139992,0.005497650502497625,0.010058626088449756,0.0,0.0020795595313669274,0.005110160095806094,0.004874153059041637,0.023022318899795342,-0.002379458718265604,0.002829803418592516,-0.04090033908081329,-0.014945444452317961,-0.0051186440007082714,0.012209910012658637,0.017721430401059855,-0.0014249808796930803,0.003016640961467933,0.00197713702111341,0.005055227028515382,0.004179364388332489
2017-07-21,4.372602739726027e-5,-0.00036787160364041785,-0.006071921739649757,0.0028118480927473576,-0.00046543033440723554,0.008845544705019512,-0.006802099163057212,-0.013189301491304102,-0.0006276873298003948,0.0046854531696397155,-0.0037655147760956038,-0.009151705972936033,-0.009536695696774277,-0.00392813530438419,-0.0005753696824677141,-0.009226244078024585,-0.003399226154834064,-0.0018805899459546083,-0.004925302715497283,-0.005793617536792885,0.014382376492759934,-0.0017889933723037122,0.00011279014764161783,-0.0025844917531160846,0.0046561719623812396,0.00849329096060495,0.00146211043188349,0.0002260910102577872,0.015187095104776841,-0.011278119792523298,0.0017102434916900415,-0.0025149764293925505,-0.013485655385672379
2017-07-24,4.410958904109589e-5,-0.0010637348469644955,-0.005493462586797463,-0.006893212000939294,0.012111286626570312,0.0001884519071064888,0.01491693556418119,-0.0004841919937216459,0.0006280815686431133,-0.004219411369586493,0.0012094316513686755,-0.0031201914359204786,-0.009083427834054743,-0.007410602561723506,-0.00662259271635852,-0.01699797811432897,0.00429088250341114,-0.013448460517165126,-0.000958060939993721,-0.0025748240434078145,-0.01668055719864953,-0.004778912760858001,-0.004852715657555673,-0.014115233473672011,0.00982805448042872,-0.002915260814150942,-0.00464072528709737,-0.011756570558482322,0.007730997352419181,0.008871888573800132,0.009717720163365596,-0.0008403658499830946,-0.0005151098901100291
2017-07-25,4.44931506849315e-5,0.002923171798663687,-0.05052383343702114,0.004823606219059569,0.004273835050086687,0.001319593749350076,0.05879097471388711,0.011530875256956861,0.008160563834848776,0.008920558749086557,0.009513765178018307,0.005007870203179845,0.015583519152627486,0.00136989310105446,0.004927551112501127,-0.008495523597660445,0.016652155715049244,0.047546894511115025,-0.0033562520727670065,0.0080162076746956,0.0074639237365822005,-0.006602729833388999,0.010886688101348204,0.01653064832961179,0.008545645951016532,-0.022009159905525207,-0.00256694357049532,0.006176944872133544,-0.003786154358161685,0.005778941584589314,0.021198891958055955,-0.005420637344596167,-0.00393364118351286
2017-07-26,4.2575342465753426e-5,0.0002826638218715381,-0.001805507236449237,-0.0012880049351117722,0.004714073471928038,0.09879513248252929,-0.00890521789550479,0.006993048689600401,-0.014321229454584057,0.011052353610519953,-0.006432302228522126,0.0012459129114348597,0.0030236150813102787,-0.005677652294637189,0.0023073620625056407,-0.0070518176074489515,-0.009374992468042364,-0.01609362236378551,-0.008980100084825493,-0.001886976087426803,-0.017343014831672374,-0.006344341777756935,0.0017951020087292246,-0.001905152046234008,-0.01145454525102738,-0.007307915667133012,0.0018382736382385224,0.009549905261239099,0.008600960154105535,-0.01723710785705774,0.00483967909125868,0.004886435353723021,0.004294057025077176
2017-07-27,4.180821917808219e-5,-0.000972688168329095,0.005124890924598448,-0.01699881204617555,-0.01889761749611256,0.032340935187128224,0.0074878509899663735,0.009417718204616477,-0.002842602930502936,0.008307574777563439,0.0021225510054305036,0.005723485582305172,-0.0034645438243603543,-0.0019948625997429454,0.006331262919152488,-0.0009164297558932916,-0.0041335578578499356,0.002811300584130833,0.03058248849633362,-0.01201872393611101,-0.003598325076199813,0.0033445266404777373,0.015453554700057975,0.007089766876994051,-0.0009524183892646655,-0.007110508331749903,-0.0095413885191464,0.07680172792780253,-0.012692104519100867,0.001270877215245441,0.011153370453040245,0.02861412185851325,-0.0042756969386008765
2017-07-28,4.0657534246575344e-5,-0.0013411154893341558,-0.0016496467045329767,0.011329803166624474,-0.007040417186784811,0.001120450077722918,-0.0023608988131338334,0.018942671705036728,-0.0015837999433654618,-0.00238510321025313,-0.0063538853758405974,-0.015217211307176983,0.009617176680453074,-0.005376957693220999,0.009722407302490937,0.007796438058760256,-0.0029493319949518834,-0.0070086447904767965,0.0065945299619152055,-0.001640450823795096,0.008942381678796026,0.004545459824543549,-0.005183203891192602,0.0023692433681805855,0.010565704226266796,0.0015164783188991687,0.011750455147229048,0.0027190715597264926,-0.004218106956157253,0.01066275460362864,0.0003758700191594738,-0.0003636514515667491,-0.0029840566118169392
2017-07-31,4.0273972602739725e-5,-0.0007281456772142461,0.007260223288990046,0.0050707089241751385,-0.005150636898754103,0.004932192252544883,-0.0013145964273692844,0.009896504797712183,-0.002220770406099047,-0.0036946486718407753,-0.021924456197447224,0.005527790134940131,0.007691935114814832,0.002633615053062296,0.004531347895596243,0.00659830281308032,0.0056968395300813325,-0.004555504967642716,-0.003587650263845669,-0.004655093672342974,0.006476921903203238,0.000301528872457177,0.006762185270213687,0.010264788837562943,0.006917636557419015,-0.002523724397367899,0.003452809841477468,0.00959542056999172,0.0041351485812910855,0.01318744542838228,0.002255468601422008,-0.0002728354783539194,0.00017054660185902574
2017-08-01,4.0657534246575344e-5,0.002449115038657094,0.009991443764136042,0.00011731676344944806,0.008875326788610124,-0.012455659074074501,-0.00745945808267603,0.01456174895116292,0.006359204520837856,-0.0030542072507691825,0.007004936690160755,0.001624149125544065,0.00741127268289034,0.004354809296136876,0.02480953383173179,-0.001582190490768512,0.013398668082498032,-0.007090312049394537,0.0006262366474248496,-0.0016501779501218938,0.01337851259790205,-0.002412274372194885,0.003082952611186192,0.0016710829592991793,0.008743875990814486,0.0026145066798369553,0.0021896184513911475,0.010123873685543768,0.013157798722743995,0.005702484556709769,0.006375891969894161,0.0061857971266875604,-0.00719607179139864
2017-08-02,4.0657534246575344e-5,0.000492648434881384,0.010975659862244818,0.0007038902493706713,0.047250893006644756,-0.006222929428306183,-8.853545481657843e-5,-0.00288866642443897,-0.004107371700038997,-0.002407023018362932,-0.006028829055015036,0.005363702026512696,-0.0032157433061980514,-0.005850030271365327,0.007978038512278378,-0.00264138681944848,0.0008598964466182228,0.016553978120927848,-0.007509394596604586,-0.004409108705756982,-0.0008355780480966239,0.00488394252192946,-0.0006585387953301794,0.004337476900990559,-0.0037150448459777495,0.012365431887051213,0.004005608091195728,-0.013908891436790697,0.00406462782721059,-0.0012327039401164302,0.00037249525075005237,-0.017539185324604682,-0.0014371459971257113
2017-08-03,4.0657534246575344e-5,-0.0021836540850548878,0.010758867589522672,0.002813580545570782,-0.009991014994277625,0.0012607524587443142,0.004156262860126465,-0.00932461141683612,0.0012689495609523292,0.0017547289061198546,-0.013530179533345562,-0.0013648247922350613,-0.010076456352173625,0.003392151927282114,0.0033684245850647268,0.009004277754953823,-0.00655133253177622,-0.011942018507455038,0.0012610769152575916,-0.0015222437438509116,0.005853801178975592,0.015491999292339147,-0.0019772646778592443,0.0019270016136421109,0.006447678596893805,0.006231830081877653,0.009171000684023331,0.008297138698338055,-0.006812872888846561,0.00024678338871057483,0.004222122473188959,0.004141029218856918,-0.00261382799325446
2017-08-04,4.0657534246575344e-5,0.0018891035233322654,0.00014458914211760643,0.005026938998478054,0.005270816341436086,-0.00226643081319611,0.006956561337096584,0.006213976469084477,0.007604649338441766,-0.0037222238142163213,0.010720376554490289,-0.0034787299290225714,0.025893937963905964,0.0015179830972947223,-0.005206855044991413,-0.0012749461386282884,0.012540549543308969,-0.005816780851396966,-0.0066121782679578215,0.007345565235580277,-0.006318606721011502,0.006281847538027578,-0.0020910856852824865,0.012998232810053583,0.0010035173465053398,0.0032204993371544037,0.0005647349462039325,0.006171669273841232,0.0029826611001833904,0.00012350900425992854,-0.004822407643197961,-0.013104864166845961,-0.0006740815638693307
2017-08-07,3.8739726027397256e-5,0.0016471997963194642,-0.0010114493547122624,-0.0013958265254840432,0.015474299733021944,0.010601083656427776,0.0031483163885941013,-0.002996951764496672,0.0012579089955058486,0.003076750305559976,-0.003587599822740327,-0.0006232150294125846,0.013621164522081739,-0.011642474111789898,0.003581128163866551,-0.002402725516295412,0.0038436842018336804,0.007476088066969471,-0.004120379369031438,-0.003852374059369902,0.0005020453325479977,-0.009809855193358924,0.008492340169111295,0.003928009188540656,-0.0068624812758346365,-0.02444642032888668,-0.0005131462663025582,-0.0010222542972833644,0.005946880541910314,0.0055513608046661765,0.00993999551186953,-0.012443112831115806,0.006018479274391874
2017-08-08,3.9890410958904106e-5,-0.002414432693031974,-0.004868856891977281,0.001048285368687019,0.00799690306276395,-0.0030386918799136325,-0.0026153645042069395,0.005192178213291996,-0.00533922296902304,-0.0008763452520052784,-0.007357508861379802,-0.0024951375379073304,-0.003735128974307194,0.0009862392750500655,-0.0005488848035570294,-0.004440750098971884,-0.0036162508042714286,-0.00032262119608356826,-0.008274988464095108,0.005386786393307825,-0.005519249476037891,-0.0009005538444123799,0.0015310188094310383,0.0,-0.0019410389302389353,-0.002784474551811461,0.0006161547920810433,-0.005321409977860546,-0.002069159309255276,-0.005275472645340683,0.003813935754914998,0.00592385848812832,-0.0014389707127138028
2017-08-09,3.9890410958904106e-5,-0.0003636085321396935,0.00024219056642510223,-0.002908975235706119,0.006121856718675442,-0.015835048518132815,-0.0006119010894255791,0.004893467667984175,-0.0015787989925635543,-0.00021929591985375788,0.0014192231464415957,0.0031265423597041327,-0.004481796071178972,-0.002392526407634443,0.004943645276991285,0.00725770414582311,-0.0016012889391923309,0.0,0.0027278876046580927,-0.004396176572351071,0.007399835146824516,0.0051081817680406465,0.0037126161336865746,0.012455198106990877,0.012446454064671573,-0.008376413806189503,-0.00035906824141413167,-0.007818858487808104,-0.0030608065624358623,0.0024667231201229117,0.006536989533454205,-0.038792316138337016,0.0070752706504134035
2017-08-10,3.9506849315068494e-5,-0.014474441884265513,-0.0012107507039937524,-0.013187186248032853,-0.03185181880110466,-0.006103015838253693,-0.010407447394958073,-0.007033972283377071,-0.01960789803790389,0.003290392943566021,-0.006141640613010744,-0.005916362148387189,-0.02385184034882062,0.0004935817200735269,-0.012298456498613235,-0.001050554450999791,-0.014326799209237568,0.010973395341185634,-0.004960854604910295,-0.014626887220361926,-0.013856354830547302,-0.0008969107105784679,-0.001958335422896015,-0.008888376392613454,-0.0035343117188303204,-0.003754184641872984,-0.011599980101048867,-0.0041476856426675675,-0.014657907810989815,-0.018823827880690702,-0.01164070503014861,-0.01439271690128913,-8.523695874531528e-5
